<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.14	16:00:00	2613.52	2619.13	2602.84	2614.64	2024	0	0
2025.05.14	16:15:00	2614.47	2619.34	2608.27	2612.53	1620	0	0
2025.05.14	16:30:00	2612.53	2627.73	2585.67	2590.40	2732	0	0
2025.05.14	16:45:00	2590.91	2607.11	2578.50	2606.66	2871	0	0
2025.05.14	17:00:00	2606.68	2607.07	2588.41	2591.10	2572	0	0
2025.05.14	17:15:00	2590.95	2591.41	2559.52	2569.35	3004	0	0
2025.05.14	17:30:00	2569.28	2587.17	2563.79	2584.34	2386	0	0
2025.05.14	17:45:00	2584.34	2590.04	2574.81	2583.98	1807	0	0
2025.05.14	18:00:00	2583.98	2585.35	2561.30	2583.26	2043	0	0
2025.05.14	18:15:00	2583.28	2586.41	2568.33	2585.09	1672	0	0
2025.05.14	18:30:00	2584.76	2601.39	2576.89	2594.21	1592	0	0
2025.05.14	18:45:00	2594.21	2598.80	2588.47	2597.78	1187	0	0
2025.05.14	19:00:00	2597.61	2600.18	2588.54	2595.06	1355	0	4
2025.05.14	19:15:00	2595.06	2595.25	2580.74	2587.79	1758	0	1
2025.05.14	19:30:00	2587.57	2594.71	2583.36	2587.76	2173	0	1
2025.05.14	19:45:00	2587.84	2591.52	2578.44	2590.05	2275	0	1
2025.05.14	20:00:00	2590.09	2592.63	2571.92	2575.11	2558	0	0
2025.05.14	20:15:00	2575.14	2575.79	2548.13	2567.33	2778	0	0
2025.05.14	20:30:00	2567.25	2582.60	2565.36	2579.46	2031	0	5
2025.05.14	20:45:00	2579.46	2591.79	2576.97	2590.64	1460	0	3
2025.05.14	21:00:00	2590.54	2599.27	2581.86	2584.55	1655	0	2
2025.05.14	21:15:00	2584.55	2609.49	2579.92	2592.55	2086	0	2
2025.05.14	21:30:00	2592.63	2604.57	2592.05	2597.61	1814	0	0
2025.05.14	21:45:00	2597.65	2614.18	2594.17	2613.52	1811	0	1
2025.05.14	22:00:00	2613.46	2614.94	2606.04	2606.92	1712	0	0
2025.05.14	22:15:00	2607.00	2617.85	2602.57	2603.47	1839	0	2
2025.05.14	22:30:00	2603.26	2607.54	2599.65	2600.92	1860	0	1
2025.05.14	22:45:00	2600.92	2611.72	2598.66	2604.93	1778	0	1
2025.05.14	23:00:00	2604.87	2611.00	2600.90	2603.74	1368	0	3
2025.05.14	23:15:00	2603.74	2607.15	2601.66	2604.83	1138	0	3
2025.05.14	23:30:00	2604.72	2605.55	2597.96	2603.36	1227	0	0
2025.05.14	23:45:00	2603.06	2608.19	2600.14	2600.38	1209	0	1
2025.05.15	00:00:00	2591.72	2596.21	2584.11	2586.41	755	0	4
2025.05.15	00:15:00	2586.49	2594.83	2585.42	2594.77	940	0	8
2025.05.15	00:30:00	2594.85	2600.80	2591.90	2595.88	914	0	1
2025.05.15	00:45:00	2595.91	2610.43	2594.36	2606.67	729	0	2
2025.05.15	01:00:00	2606.67	2608.08	2600.97	2602.25	1061	0	13
2025.05.15	01:15:00	2602.25	2606.75	2601.27	2603.85	921	0	21
2025.05.15	01:30:00	2603.85	2604.68	2595.72	2596.54	947	0	2
2025.05.15	01:45:00	2596.54	2597.66	2587.12	2596.35	1218	0	0
2025.05.15	02:00:00	2596.35	2600.97	2591.87	2600.38	1244	0	2
2025.05.15	02:15:00	2600.13	2601.05	2584.39	2595.05	1847	0	3
2025.05.15	02:30:00	2595.01	2606.75	2593.47	2604.05	1160	0	0
2025.05.15	02:45:00	2604.05	2614.25	2604.05	2610.11	1318	0	0
2025.05.15	03:00:00	2610.14	2620.72	2607.29	2619.19	1587	0	1
2025.05.15	03:15:00	2619.12	2646.87	2619.12	2632.96	2149	0	0
2025.05.15	03:30:00	2632.74	2643.38	2626.14	2640.09	1808	0	2
2025.05.15	03:45:00	2640.02	2641.89	2629.56	2632.47	1748	0	5
2025.05.15	04:00:00	2632.41	2637.51	2617.50	2621.07	1811	0	0
2025.05.15	04:15:00	2621.09	2626.21	2614.16	2616.30	1758	0	2
2025.05.15	04:30:00	2616.30	2619.41	2589.38	2593.48	2512	0	0
2025.05.15	04:45:00	2593.53	2596.59	2567.28	2577.74	2550	0	1
2025.05.15	05:00:00	2577.74	2589.15	2571.16	2583.49	2145	0	1
2025.05.15	05:15:00	2583.49	2596.02	2576.93	2591.01	1804	0	1
2025.05.15	05:30:00	2591.01	2593.90	2582.81	2585.65	1815	0	1
2025.05.15	05:45:00	2585.65	2598.41	2584.50	2591.39	1497	0	1
2025.05.15	06:00:00	2591.48	2595.19	2584.02	2586.47	1175	0	4
2025.05.15	06:15:00	2586.04	2593.04	2579.05	2591.61	1209	0	1
2025.05.15	06:30:00	2591.61	2592.39	2584.73	2588.52	1045	0	5
2025.05.15	06:45:00	2588.52	2588.58	2570.91	2575.12	1575	0	7
2025.05.15	07:00:00	2575.12	2583.82	2572.25	2577.21	1774	0	2
2025.05.15	07:15:00	2577.21	2588.46	2576.71	2586.47	851	0	2
2025.05.15	07:30:00	2586.47	2594.42	2584.32	2588.14	995	0	5
2025.05.15	07:45:00	2588.14	2595.50	2585.82	2593.40	753	0	18
2025.05.15	08:00:00	2593.40	2596.73	2583.35	2584.25	1004	0	5
2025.05.15	08:15:00	2584.25	2586.46	2576.66	2584.64	881	0	1
2025.05.15	08:30:00	2584.89	2589.93	2573.55	2581.95	1107	0	0
2025.05.15	08:45:00	2581.95	2582.47	2564.06	2568.24	1517	0	0
2025.05.15	09:00:00	2568.24	2581.72	2565.23	2578.87	1745	0	0
2025.05.15	09:15:00	2578.87	2584.21	2575.30	2579.90	1297	0	0
2025.05.15	09:30:00	2579.88	2582.66	2556.43	2559.70	1829	0	0
2025.05.15	09:45:00	2559.70	2575.09	2559.54	2574.27	1824	0	0
2025.05.15	10:00:00	2574.27	2578.04	2558.06	2559.02	1655	0	0
2025.05.15	10:15:00	2559.02	2565.94	2538.89	2541.52	1971	0	0
2025.05.15	10:30:00	2541.52	2545.90	2529.71	2532.41	2250	0	0
2025.05.15	10:45:00	2532.41	2537.73	2516.28	2531.54	1963	0	0
2025.05.15	11:00:00	2531.39	2549.98	2529.19	2543.27	1678	0	0
2025.05.15	11:15:00	2543.27	2549.73	2539.07	2548.86	1197	0	0
2025.05.15	11:30:00	2548.86	2561.22	2546.77	2553.55	1695	0	0
2025.05.15	11:45:00	2553.52	2567.56	2553.52	2564.75	1450	0	0
2025.05.15	12:00:00	2564.75	2567.13	2547.66	2547.77	1660	0	0
2025.05.15	12:15:00	2547.77	2555.20	2541.39	2551.12	1603	0	0
2025.05.15	12:30:00	2550.91	2552.27	2534.41	2537.57	2124	0	0
2025.05.15	12:45:00	2537.57	2543.94	2522.71	2539.65	2260	0	0
2025.05.15	13:00:00	2539.65	2541.95	2523.15	2529.91	2065	0	0
2025.05.15	13:15:00	2529.84	2545.51	2529.19	2540.88	1958	0	0
2025.05.15	13:30:00	2540.83	2542.49	2525.17	2527.65	1870	0	0
2025.05.15	13:45:00	2527.60	2546.42	2517.80	2543.86	2063	0	0
2025.05.15	14:00:00	2543.86	2556.71	2543.03	2549.12	2317	0	0
2025.05.15	14:15:00	2549.10	2560.48	2547.55	2556.76	1885	0	0
2025.05.15	14:30:00	2556.76	2566.19	2552.58	2553.39	1703	0	0
2025.05.15	14:45:00	2553.40	2556.51	2548.63	2555.22	1593	0	0
2025.05.15	15:00:00	2555.25	2559.86	2544.04	2547.59	2002	0	0
2025.05.15	15:15:00	2547.59	2557.29	2544.28	2551.42	1812	0	0
2025.05.15	15:30:00	2551.30	2580.02	2549.75	2566.70	2404	0	0
2025.05.15	15:45:00	2566.79	2567.65	2545.14	2553.36	2123	0	0
2025.05.15	16:00:00	2553.45	2566.46	2547.24	2564.45	1912	0	0
2025.05.15	16:15:00	2564.45	2567.65	2557.65	2561.69	1604	0	0
2025.05.15	16:30:00	2561.69	2569.28	2534.69	2545.86	2707	0	0
2025.05.15	16:45:00	2545.90	2546.43	2504.51	2532.00	2929	0	0
2025.05.15	17:00:00	2531.90	2541.93	2514.19	2525.60	2753	0	0
2025.05.15	17:15:00	2525.77	2533.76	2508.77	2516.73	2717	0	0
2025.05.15	17:30:00	2516.88	2520.94	2487.93	2493.72	2830	0	0
2025.05.15	17:45:00	2493.38	2503.01	2478.78	2500.60	2499	0	0
2025.05.15	18:00:00	2500.60	2516.98	2498.57	2512.90	2173	0	0
2025.05.15	18:15:00	2513.01	2535.25	2512.86	2534.09	1874	0	0
2025.05.15	18:30:00	2534.04	2549.75	2531.76	2546.02	2147	0	0
2025.05.15	18:45:00	2546.02	2569.64	2543.96	2564.49	2249	0	0
2025.05.15	19:00:00	2564.12	2569.72	2555.32	2557.94	1981	0	1
2025.05.15	19:15:00	2557.94	2572.86	2556.81	2559.68	2149	0	1
2025.05.15	19:30:00	2559.48	2572.47	2554.63	2570.11	2175	0	11
2025.05.15	19:45:00	2569.86	2599.69	2569.67	2599.07	2588	0	4
2025.05.15	20:00:00	2599.49	2600.34	2580.97	2585.34	2411	0	1
2025.05.15	20:15:00	2585.35	2603.97	2585.35	2595.89	2485	0	0
2025.05.15	20:30:00	2595.89	2595.99	2585.45	2591.05	2352	0	1
2025.05.15	20:45:00	2590.99	2595.05	2567.75	2571.73	2317	0	2
2025.05.15	21:00:00	2571.87	2579.13	2558.98	2572.77	2537	0	2
2025.05.15	21:15:00	2572.62	2574.06	2538.32	2542.52	2588	0	0
2025.05.15	21:30:00	2542.48	2550.82	2525.28	2542.19	2754	0	1
2025.05.15	21:45:00	2542.46	2544.47	2521.11	2525.46	2754	0	0
2025.05.15	22:00:00	2525.46	2544.31	2522.82	2541.27	2610	0	0
2025.05.15	22:15:00	2541.27	2548.30	2511.81	2525.17	2524	0	4
2025.05.15	22:30:00	2525.17	2534.11	2523.93	2530.02	2343	0	1
2025.05.15	22:45:00	2529.85	2537.18	2521.85	2530.97	2459	0	1
2025.05.15	23:00:00	2531.24	2544.80	2520.60	2521.65	2210	0	4
2025.05.15	23:15:00	2521.65	2540.93	2515.97	2536.57	2074	0	3
2025.05.15	23:30:00	2536.59	2539.53	2526.46	2535.51	1554	0	2
2025.05.15	23:45:00	2535.70	2539.40	2532.63	2537.28	1232	0	21
2025.05.16	00:00:00	2535.15	2536.59	2527.93	2529.49	840	0	12
2025.05.16	00:15:00	2529.58	2529.78	2512.40	2527.11	1564	0	7
2025.05.16	00:30:00	2527.11	2537.19	2517.28	2534.21	1536	0	2
2025.05.16	00:45:00	2534.21	2542.13	2532.43	2535.39	1035	0	5
2025.05.16	01:00:00	2535.49	2553.59	2532.29	2551.62	1912	0	2
2025.05.16	01:15:00	2551.52	2564.68	2548.27	2552.90	1748	0	0
2025.05.16	01:30:00	2552.98	2563.73	2551.78	2562.12	1599	0	7
2025.05.16	01:45:00	2562.20	2563.98	2541.77	2541.80	1837	0	6
2025.05.16	02:00:00	2541.80	2545.25	2528.69	2529.54	2408	0	1
2025.05.16	02:15:00	2529.48	2534.93	2516.72	2531.05	2730	0	1
2025.05.16	02:30:00	2531.05	2550.49	2530.90	2546.37	2026	0	1
2025.05.16	02:45:00	2546.37	2549.99	2539.93	2549.05	1934	0	15
2025.05.16	03:00:00	2549.05	2557.04	2543.94	2556.17	2604	0	0
2025.05.16	03:15:00	2556.39	2559.91	2546.08	2550.12	2167	0	0
2025.05.16	03:30:00	2550.12	2565.65	2549.60	2562.42	1823	0	1
2025.05.16	03:45:00	2562.42	2563.11	2539.28	2544.89	1930	0	2
2025.05.16	04:00:00	2544.89	2553.64	2534.39	2546.54	2248	0	1
2025.05.16	04:15:00	2546.53	2555.68	2535.79	2554.83	2165	0	5
2025.05.16	04:30:00	2554.83	2569.52	2553.68	2566.02	2020	0	1
2025.05.16	04:45:00	2566.23	2569.22	2559.66	2567.27	1740	0	1
2025.05.16	05:00:00	2567.27	2583.52	2567.18	2577.65	2195	0	0
2025.05.16	05:15:00	2577.65	2579.74	2555.74	2571.92	2118	0	0
2025.05.16	05:30:00	2571.92	2577.63	2566.32	2567.80	1776	0	3
2025.05.16	05:45:00	2567.80	2576.82	2567.57	2574.24	1349	0	18
2025.05.16	06:00:00	2574.24	2576.96	2570.40	2573.85	1592	0	8
2025.05.16	06:15:00	2573.85	2582.07	2568.60	2575.65	1581	0	18
2025.05.16	06:30:00	2575.65	2581.45	2572.88	2574.68	1800	0	1
2025.05.16	06:45:00	2574.68	2584.61	2574.50	2581.73	1378	0	0
2025.05.16	07:00:00	2581.73	2589.76	2577.89	2581.57	1759	0	5
2025.05.16	07:15:00	2581.57	2582.78	2572.10	2574.29	1408	0	6
2025.05.16	07:30:00	2574.29	2575.62	2564.29	2568.26	1422	0	11
2025.05.16	07:45:00	2568.61	2575.04	2567.26	2574.51	1277	0	17
2025.05.16	08:00:00	2574.51	2581.29	2574.45	2577.83	1363	0	31
2025.05.16	08:15:00	2578.15	2592.44	2577.45	2588.71	1667	0	10
2025.05.16	08:30:00	2588.87	2595.89	2583.96	2595.67	1429	0	0
2025.05.16	08:45:00	2595.67	2597.73	2588.90	2595.39	1455	0	0
2025.05.16	09:00:00	2595.39	2599.45	2587.70	2591.07	1611	0	0
2025.05.16	09:15:00	2591.07	2600.80	2591.07	2595.54	1476	0	0
2025.05.16	09:30:00	2595.61	2601.43	2592.17	2595.22	1452	0	0
2025.05.16	09:45:00	2595.22	2601.30	2594.24	2598.59	1312	0	0
2025.05.16	10:00:00	2598.59	2598.96	2584.96	2590.73	2059	0	0
2025.05.16	10:15:00	2590.72	2620.78	2588.45	2610.05	2387	0	0
2025.05.16	10:30:00	2610.14	2612.96	2596.57	2597.54	2267	0	0
2025.05.16	10:45:00	2597.47	2607.63	2595.75	2602.28	2093	0	0
2025.05.16	11:00:00	2602.30	2606.04	2595.95	2598.71	1885	0	0
2025.05.16	11:15:00	2598.73	2599.26	2560.05	2569.08	1940	0	0
2025.05.16	11:30:00	2569.25	2574.54	2558.92	2569.50	1740	0	0
2025.05.16	11:45:00	2569.50	2576.56	2564.05	2573.64	1367	0	0
2025.05.16	12:00:00	2573.87	2608.95	2572.47	2599.71	2395	0	0
2025.05.16	12:15:00	2599.71	2614.82	2595.68	2610.47	2010	0	0
2025.05.16	12:30:00	2610.49	2617.90	2604.73	2609.81	1850	0	0
2025.05.16	12:45:00	2609.81	2616.37	2609.81	2612.21	1351	0	0
2025.05.16	13:00:00	2612.21	2625.97	2606.92	2618.54	1514	0	0
2025.05.16	13:15:00	2618.54	2622.00	2612.40	2613.07	1379	0	0
2025.05.16	13:30:00	2613.21	2628.17	2612.49	2622.85	1394	0	0
2025.05.16	13:45:00	2622.85	2630.01	2620.79	2626.37	1468	0	0
2025.05.16	14:00:00	2626.37	2635.17	2623.13	2631.58	1172	0	0
2025.05.16	14:15:00	2631.58	2649.62	2626.03	2626.32	1579	0	0
2025.05.16	14:30:00	2626.10	2629.34	2617.85	2618.40	1426	0	0
2025.05.16	14:45:00	2618.61	2626.78	2618.56	2621.80	1116	0	0
2025.05.16	15:00:00	2621.80	2624.34	2613.62	2616.44	1384	0	0
2025.05.16	15:15:00	2616.44	2616.59	2593.23	2600.24	1778	0	0
2025.05.16	15:30:00	2600.12	2609.57	2599.90	2601.54	1461	0	0
2025.05.16	15:45:00	2601.58	2604.66	2596.79	2599.39	1318	0	0
2025.05.16	16:00:00	2599.39	2610.80	2595.22	2608.43	1097	0	0
2025.05.16	16:15:00	2608.59	2615.93	2600.74	2600.93	1144	0	0
2025.05.16	16:30:00	2600.63	2617.36	2594.69	2603.43	2031	0	0
2025.05.16	16:45:00	2603.57	2610.76	2600.34	2607.63	1762	0	0
2025.05.16	17:00:00	2607.98	2607.98	2582.87	2590.11	2224	0	0
2025.05.16	17:15:00	2590.42	2607.86	2588.07	2598.27	1533	0	0
2025.05.16	17:30:00	2598.27	2598.27	2575.13	2575.41	1859	0	0
2025.05.16	17:45:00	2575.26	2588.22	2574.77	2585.91	1568	0	0
2025.05.16	18:00:00	2585.91	2605.11	2585.79	2597.96	1802	0	0
2025.05.16	18:15:00	2597.95	2599.37	2586.33	2587.67	1467	0	0
2025.05.16	18:30:00	2587.77	2595.58	2586.25	2589.41	1886	0	0
2025.05.16	18:45:00	2589.41	2597.02	2587.41	2596.17	1433	0	0
2025.05.16	19:00:00	2596.03	2602.93	2588.61	2588.99	1040	0	3
2025.05.16	19:15:00	2588.99	2593.90	2579.62	2582.05	1429	0	0
2025.05.16	19:30:00	2582.05	2585.75	2570.94	2576.91	1701	0	0
2025.05.16	19:45:00	2576.91	2588.99	2572.84	2587.59	1367	0	2
2025.05.16	20:00:00	2587.59	2591.71	2581.05	2585.49	1289	0	8
2025.05.16	20:15:00	2585.49	2596.11	2585.44	2590.69	645	0	1
2025.05.16	20:30:00	2590.69	2592.99	2579.32	2588.07	817	0	0
2025.05.16	20:45:00	2587.82	2590.09	2573.13	2579.22	891	0	0
2025.05.16	21:00:00	2579.22	2585.78	2578.27	2584.41	956	0	0
2025.05.16	21:15:00	2584.41	2587.92	2577.00	2579.42	1390	0	0
2025.05.16	21:30:00	2579.42	2587.80	2576.93	2582.60	1068	0	0
2025.05.16	21:45:00	2582.60	2593.27	2580.41	2587.63	1462	0	0
2025.05.16	22:00:00	2587.63	2594.83	2583.28	2585.20	1440	0	0
2025.05.16	22:15:00	2585.20	2587.27	2577.81	2585.47	1393	0	0
2025.05.16	22:30:00	2585.57	2588.34	2583.55	2586.28	1345	0	0
2025.05.16	22:45:00	2586.46	2594.99	2582.79	2593.17	1535	0	0
2025.05.16	23:00:00	2593.22	2594.04	2587.33	2587.91	1194	0	0
2025.05.16	23:15:00	2587.90	2588.13	2581.84	2584.83	900	0	0
2025.05.16	23:30:00	2584.83	2584.83	2565.50	2566.04	1547	0	0
2025.05.16	23:45:00	2566.11	2573.62	2562.70	2571.17	1318	0	0
2025.05.17	00:00:00	2566.43	2583.92	2566.43	2583.48	560	0	5
2025.05.17	00:15:00	2583.50	2583.51	2567.61	2568.95	746	0	6
2025.05.17	00:30:00	2568.95	2578.31	2548.52	2576.71	1735	0	5
2025.05.17	00:45:00	2576.71	2577.37	2563.88	2568.42	1487	0	5
2025.05.17	01:00:00	2568.42	2571.14	2551.81	2555.74	2587	0	5
2025.05.17	01:15:00	2556.22	2560.08	2546.54	2549.49	2632	0	5
2025.05.17	01:30:00	2549.65	2558.33	2548.36	2550.64	2553	0	5
2025.05.17	01:45:00	2550.64	2552.92	2529.54	2546.61	2773	0	5
2025.05.17	02:00:00	2546.61	2555.69	2546.09	2554.71	2707	0	5
2025.05.17	02:15:00	2554.65	2555.78	2545.72	2554.06	2444	0	5
2025.05.17	02:30:00	2554.36	2558.91	2551.62	2552.84	2338	0	5
2025.05.17	02:45:00	2553.10	2553.10	2531.02	2537.49	2563	0	5
2025.05.17	03:00:00	2537.69	2538.15	2516.62	2529.24	2789	0	5
2025.05.17	03:15:00	2529.48	2529.48	2497.74	2501.11	2921	0	5
2025.05.17	03:30:00	2501.09	2506.00	2483.13	2504.88	2853	0	5
2025.05.17	03:45:00	2504.58	2512.51	2494.17	2502.00	2759	0	5
2025.05.17	04:00:00	2502.20	2502.20	2487.37	2491.08	2848	0	5
2025.05.17	04:15:00	2490.84	2498.14	2480.02	2497.58	2806	0	5
2025.05.17	04:30:00	2497.75	2497.77	2481.61	2490.72	2791	0	5
2025.05.17	04:45:00	2491.19	2491.29	2459.15	2477.23	2896	0	5
2025.05.17	05:00:00	2477.10	2479.55	2456.96	2457.99	2722	0	5
2025.05.17	05:15:00	2458.27	2485.36	2453.28	2484.40	2163	0	6
2025.05.17	05:30:00	2484.32	2496.94	2484.06	2496.35	1812	0	6
2025.05.17	05:45:00	2496.50	2503.43	2486.54	2491.47	1521	0	5
2025.05.17	06:00:00	2491.45	2496.87	2484.21	2487.95	1369	0	6
2025.05.17	06:15:00	2487.95	2488.43	2476.16	2487.24	1670	0	6
2025.05.17	06:30:00	2487.45	2495.25	2483.71	2493.47	1497	0	6
2025.05.17	06:45:00	2493.48	2498.63	2489.77	2498.11	1456	0	6
2025.05.17	07:00:00	2498.14	2501.63	2491.68	2493.14	1690	0	6
2025.05.17	07:15:00	2493.14	2509.06	2492.87	2506.55	1710	0	6
2025.05.17	07:30:00	2506.95	2514.33	2502.29	2512.60	1574	0	6
2025.05.17	07:45:00	2512.81	2512.86	2503.71	2507.20	1443	0	6
2025.05.17	08:00:00	2507.33	2510.85	2504.06	2504.57	1395	0	6
2025.05.17	08:15:00	2504.72	2507.73	2488.18	2496.57	1373	0	6
2025.05.17	08:30:00	2496.72	2499.10	2488.24	2490.31	1536	0	6
2025.05.17	08:45:00	2490.31	2490.31	2475.86	2481.02	1661	0	6
2025.05.17	09:00:00	2481.02	2497.97	2480.77	2496.89	1492	0	6
2025.05.17	09:15:00	2496.89	2496.99	2484.56	2486.49	1874	0	5
2025.05.17	09:30:00	2486.46	2492.44	2482.98	2492.15	2422	0	5
2025.05.17	09:45:00	2492.15	2496.28	2489.17	2494.21	2382	0	5
2025.05.17	14:00:00	2486.67	2490.01	2479.99	2482.33	1398	0	6
2025.05.17	14:15:00	2482.34	2485.68	2474.66	2477.35	1328	0	6
2025.05.17	14:30:00	2477.43	2485.37	2476.45	2484.97	1075	0	6
2025.05.17	14:45:00	2484.99	2487.68	2481.29	2482.52	1251	0	6
2025.05.17	15:00:00	2482.56	2487.27	2479.93	2481.13	1444	0	6
2025.05.17	15:15:00	2481.20	2487.19	2480.15	2483.06	1395	0	6
2025.05.17	15:30:00	2483.05	2484.52	2478.07	2481.15	1303	0	6
2025.05.17	15:45:00	2481.15	2481.15	2470.67	2473.18	1334	0	6
2025.05.17	16:00:00	2473.18	2478.94	2462.03	2478.71	1761	0	6
2025.05.17	16:15:00	2478.62	2480.86	2465.01	2470.49	1554	0	6
2025.05.17	16:30:00	2470.32	2470.60	2453.83	2461.88	1922	0	5
2025.05.17	16:45:00	2461.92	2463.88	2447.24	2462.63	1995	0	6
2025.05.17	17:00:00	2462.45	2471.41	2461.87	2471.11	1655	0	5
2025.05.17	17:15:00	2471.25	2483.04	2469.55	2481.29	1752	0	6
2025.05.17	17:30:00	2481.32	2486.55	2473.23	2478.36	1731	0	6
2025.05.17	17:45:00	2478.36	2487.11	2478.36	2483.28	1574	0	5
2025.05.17	18:00:00	2483.45	2485.39	2474.14	2478.49	1219	0	5
2025.05.17	18:15:00	2478.85	2484.23	2473.71	2481.45	1236	0	6
2025.05.17	18:30:00	2481.39	2484.86	2478.65	2480.93	1256	0	6
2025.05.17	18:45:00	2480.93	2480.93	2473.77	2475.32	1262	0	6
2025.05.17	19:00:00	2475.31	2481.30	2468.93	2476.21	1406	0	5
2025.05.17	19:15:00	2476.21	2478.31	2464.28	2468.84	1772	0	5
2025.05.17	19:30:00	2468.83	2468.90	2452.35	2460.58	1830	0	5
2025.05.17	19:45:00	2460.87	2468.93	2449.09	2468.93	1675	0	6
2025.05.17	20:00:00	2468.93	2475.68	2465.58	2473.71	1541	0	5
2025.05.17	20:15:00	2473.74	2476.90	2465.05	2476.46	1488	0	5
2025.05.17	20:30:00	2476.47	2481.68	2472.38	2478.75	1337	0	5
2025.05.17	20:45:00	2478.75	2479.07	2471.45	2471.83	1204	0	5
2025.05.17	21:00:00	2471.84	2483.83	2470.37	2480.18	1811	0	5
2025.05.17	21:15:00	2480.55	2490.22	2471.56	2484.81	1706	0	6
2025.05.17	21:30:00	2484.87	2485.19	2472.58	2478.73	1277	0	5
2025.05.17	21:45:00	2478.70	2478.70	2464.54	2468.46	1289	0	5
2025.05.17	22:00:00	2468.42	2477.36	2463.32	2476.78	1290	0	5
2025.05.17	22:15:00	2476.79	2481.69	2473.77	2475.88	1137	0	6
2025.05.17	22:30:00	2475.86	2477.90	2469.75	2476.45	1162	0	6
2025.05.17	22:45:00	2476.46	2476.78	2468.88	2471.14	1182	0	6
2025.05.17	23:00:00	2471.14	2476.88	2465.52	2466.61	1522	0	6
2025.05.17	23:15:00	2466.62	2477.14	2466.29	2475.13	1532	0	6
2025.05.17	23:30:00	2475.13	2483.92	2474.98	2480.51	1156	0	6
2025.05.17	23:45:00	2480.51	2496.59	2476.58	2489.60	1349	0	6
2025.05.18	00:00:00	2485.11	2494.85	2485.11	2489.98	722	0	5
2025.05.18	00:15:00	2489.99	2490.41	2482.58	2484.40	857	0	5
2025.05.18	00:30:00	2484.35	2492.39	2484.35	2487.15	748	0	6
2025.05.18	00:45:00	2487.15	2488.50	2480.51	2487.54	1329	0	5
2025.05.18	01:00:00	2486.82	2487.94	2465.05	2470.69	2604	0	5
2025.05.18	01:15:00	2470.69	2471.03	2458.32	2460.15	2488	0	5
2025.05.18	01:30:00	2460.60	2467.36	2453.23	2466.82	2386	0	5
2025.05.18	01:45:00	2466.94	2467.15	2457.48	2461.14	2336	0	5
2025.05.18	02:00:00	2461.08	2474.91	2458.00	2471.45	2522	0	5
2025.05.18	02:15:00	2471.48	2476.92	2467.85	2476.26	2253	0	5
2025.05.18	02:30:00	2476.54	2479.92	2472.68	2474.92	2149	0	5
2025.05.18	02:45:00	2474.85	2477.10	2472.62	2476.28	2321	0	5
2025.05.18	03:00:00	2476.52	2485.03	2474.18	2481.41	2383	0	5
2025.05.18	03:15:00	2481.35	2483.30	2474.24	2478.70	2477	0	5
2025.05.18	03:30:00	2478.53	2480.40	2472.99	2474.21	2591	0	5
2025.05.18	03:45:00	2474.26	2487.28	2472.67	2484.22	2441	0	5
2025.05.18	04:00:00	2484.49	2485.70	2478.82	2479.51	2111	0	5
2025.05.18	04:15:00	2479.62	2485.19	2475.86	2477.70	2219	0	5
2025.05.18	04:30:00	2477.31	2482.65	2473.94	2478.41	1895	0	5
2025.05.18	04:45:00	2478.17	2488.13	2475.09	2486.62	2107	0	5
2025.05.18	05:00:00	2486.71	2488.71	2483.57	2485.47	2213	0	5
2025.05.18	05:15:00	2485.07	2486.34	2481.90	2485.21	1752	0	5
2025.05.18	05:30:00	2485.21	2486.57	2476.80	2478.86	1906	0	5
2025.05.18	05:45:00	2478.78	2485.30	2477.99	2482.18	1807	0	5
2025.05.18	06:00:00	2482.00	2488.01	2475.54	2479.99	2175	0	5
2025.05.18	06:15:00	2480.14	2480.14	2468.68	2469.62	2151	0	5
2025.05.18	06:30:00	2469.63	2482.61	2469.12	2480.96	2251	0	6
2025.05.18	06:45:00	2480.95	2482.90	2476.85	2478.18	1879	0	5
2025.05.18	07:00:00	2478.33	2485.13	2477.88	2483.24	1969	0	6
2025.05.18	07:15:00	2483.25	2485.34	2481.20	2482.75	1916	0	5
2025.05.18	07:30:00	2482.69	2489.70	2481.71	2488.67	2040	0	5
2025.05.18	07:45:00	2488.64	2490.14	2484.61	2486.93	2020	0	5
2025.05.18	08:00:00	2486.94	2494.92	2486.43	2493.38	2273	0	5
2025.05.18	08:15:00	2493.38	2508.39	2493.25	2503.41	2733	0	5
2025.05.18	08:30:00	2503.68	2507.90	2496.94	2499.14	2516	0	5
2025.05.18	08:45:00	2499.42	2516.03	2498.43	2513.82	2585	0	5
2025.05.18	09:00:00	2513.73	2515.09	2506.84	2510.83	2535	0	5
2025.05.18	09:15:00	2511.13	2513.06	2502.25	2506.02	2360	0	5
2025.05.18	09:30:00	2505.39	2506.03	2495.10	2500.01	2277	0	5
2025.05.18	09:45:00	2500.22	2500.96	2493.42	2498.10	2288	0	5
2025.05.18	10:00:00	2498.43	2503.58	2495.38	2502.88	2428	0	5
2025.05.18	10:15:00	2502.74	2508.72	2502.13	2507.39	2235	0	5
2025.05.18	10:30:00	2507.31	2507.75	2502.40	2505.95	2215	0	5
2025.05.18	10:45:00	2505.47	2512.62	2502.93	2509.89	2395	0	5
